"logLS","bs.xy.bio1","bs.xy.bio2","bs.xy.bio3","bs.xy.bio4","logLS:bs.xy.ls"
-1.47389826894076,0.0412498082615022,0.210198059464313,0.0521166814522244,0.0190814558499841,-0.287677970141014
0.438897134885307,0.0130109706856231,0.25414902439349,-0.0957040411990985,-0.123701637284724,0.0227380632454716
1.2196851337437,-0.0874960430268513,-0.0774459911282089,-0.0518197351944751,0.0372597042602255,-0.171744828283351
-0.0751148962500921,0.00148373313036196,0.0544947654090291,0.32367913809298,0.0514323580440408,-0.0185147863697121
-0.21270720816093,0.0030475076095525,0.151178963967625,-0.107805961696183,-0.085026376273536,0.00178536573071394
0.15650328205509,-0.0109946830402561,-0.017709220704513,-0.111001890624499,0.00973834263775821,-0.0130314846674452
-1.24395562183345,-0.216186748344313,0.00732455122877829,0.0135844159054642,-0.00582552075532524,0.232291484409514
0.164209099520076,0.00792958910941091,-0.0832139958780125,-0.117152166170204,0.0471348378802738,-0.0152435136902081
-0.733415345479869,0.0507303933974136,0.156261589214101,-0.105186089584132,-0.0724558470254144,-0.0324168915178009
-0.760315015117506,0.0200768380275063,-0.129136547030966,-0.0878874146558697,0.0527396675881765,0.0669458344787993
-0.0144902744336573,0.00941296626971949,-0.117394466557292,0.157767710735212,-0.0864373931403008,-6.853081647239e-05
-0.205611385179461,-0.0291401482705224,0.178835270730981,-0.0954503463786655,-0.105000678112806,0.00454041099405802
-1.60819938578545,0.0528884186737412,0.155972250586576,0.0673320450076304,0.0189157282776579,-0.296180120361565
0.862749942568625,0.0601638692075565,-0.111220224476853,-0.122705280146913,0.0526353563976809,-0.053842154457081
-0.204097380348246,-0.0110951021427332,-0.053629990103101,0.418633769658633,-0.131760462356501,-0.0331337865152552
-0.0592834310334115,-0.0605615934024536,-0.0321973318598187,-0.0858341270784286,0.0197780935509097,0.00697714567517981
-0.088052841610674,-0.0203203988858106,0.116549697718351,0.318963538337578,0.149884868807545,-0.0260486537749358
-0.426862788341632,0.109321826333477,-0.0897080897610124,-0.0831388094243388,0.0225590659687003,-0.00303656238101378
0.100461147400823,0.0889694791442443,-0.130569400293453,-0.020515344112476,0.00905444885308386,-0.000191052106224363
-0.237425253424658,-0.0300108700423446,-0.11105022152221,-0.050949795528693,0.0351591695381819,0.0255840226030915
0.783704481709584,0.0675161927706968,-0.1112043723218,-0.122174804799524,0.0508678226790666,-0.0439230513735299
-1.07865881384435,-0.195028607422166,-0.00729019409071296,0.00179198194151905,0.00232044842244756,0.193940031491407
0.342977013006567,0.0122408623743237,0.117102806007568,-0.11288229608364,-0.0662103970286228,-0.00525829447728426
-0.157302337208869,-0.0239481286650123,0.106433369205902,0.339230338860245,0.147051034509535,-0.0468671254418918
-1.38136654969645,-0.149958500566921,-0.0355394199299131,-0.0298602402405955,0.0223316754174796,0.229753015099924
0.0985999892235309,0.0721967018668483,-0.0592855595444667,0.155887903575836,-0.0413093123048456,0.010905288243446
0.00778787466007094,0.0888169521819616,-0.0394503467168143,0.0894799807629777,-0.0197659481307417,0.000818036331883268
0.342977013006567,0.0863422893878072,-0.12624238045351,0.0153047348088166,-0.00730589825229681,0.00466637574090765
0.492322301558887,0.0705355155905278,-0.133226908342468,0.0276148705334624,-0.0133337320265032,0.000202270843718599
-1.55813888382853,0.110469512469347,-0.055766035685669,-0.0226535974356275,7.17409562391684e-05,-0.0863172252868525
-0.158747076203243,-0.0618144638605785,-0.0939921397244766,-0.0137687376853713,0.0120620859093814,0.0179881453788025
-0.447232684254707,-0.00515342374484073,0.0824292771954713,0.314786044535287,0.0898996871378286,-0.118660517995074
-0.542285662411524,-0.140005971682374,-0.0192254192215464,-0.0375314500385743,0.012317916608363,0.0848088101677465
0.474317504294632,0.0699994857595572,-0.0942820773484347,-0.127484325857717,0.0442551874308487,-0.0236563425937816
0.0551976690212239,0.0211234199458862,-0.0596018898948574,0.321353619892174,-0.096821040135523,0.00788165958907632
0.0982273415575825,0.0787838570848118,0.111932645194936,-0.0881773440576231,-0.0428147453073271,0.00648218000323532
-0.32852117658219,-0.0664308188322263,-0.0525160605586137,-0.0821286346541819,0.0326579411453494,0.0418824452648065
-0.588603637435566,0.104211227121003,-0.097814316456546,-0.0974876560699608,0.030312614877865,0.0046331266993999
0.088113001728283,0.00747384683521887,-0.126842483249644,-0.0738207023444514,0.0465511510349326,-0.00811283756923702
-1.6674132988075,-0.175190555426528,-0.0206258426470116,-0.0127447796723078,0.0121332237148014,0.290738527568851
-0.517834566547359,0.00559514038257622,0.260196513911743,-0.0954253505002306,-0.130152271540104,-0.023939476095202
0.364911514329445,0.0101313023168413,-0.122170130755225,0.110474367005335,-0.0618968773945241,-0.00606377153154897
0.25072605330246,0.0314494771757916,0.0771406746868073,0.213174258371494,0.0432012694702474,0.0543947355219626
-0.205106462169491,-0.0945787812873897,-0.0327942494494433,-0.0659153580640067,0.0207229793716034,0.0280290142594266
-0.514389850774577,-0.0461565526519334,-0.0926071258038082,-0.0858026635696245,0.052640189254696,0.0650494126545462
1.1449511191388,0.049969037997666,-0.120772547237494,0.127058743167351,-0.0615524904342037,0.0350076180735156
-0.69067737938677,0.0608235270350257,0.185289071237818,-0.00589493829286798,-0.0215870147881597,-0.102711656962926
-0.552235993264692,0.0399725087346124,0.223972848771206,-0.0909644027733112,-0.0950118438845776,-0.0402434870536513
-0.535238416896121,0.0265067843099617,0.281185069802073,0.0272896350197127,0.00390478009692378,-0.107755606655514
-0.322826400371835,-0.0928692936550756,-0.0212267486481052,-0.0670162115005419,0.0132441002254093,0.0426169993324821
0.0648782867319474,0.00119981706441269,-0.120868281129798,0.0931513053266005,-0.0532498533442756,-0.00202482732137388
0.313663293073058,0.0702687906526222,0.0101735339615413,0.136456872272124,-0.00832333753035981,0.0466872695198984
-0.0751148962500921,0.0144723628817064,-0.0674103676336444,-0.120936253326397,0.0379454962393027,0.00628276833170272
-0.5826952007494,0.0267974314570957,0.16558275720466,-0.109291987301717,-0.0857736110538369,-0.0117820633471967
0.806356768515633,0.0863814658385914,-0.0923275059686557,0.0884662622249134,-0.0320350013392231,0.0545590134352396
-0.229117832854802,0.109227802751947,-0.0948302227723402,-0.0341137597083245,0.00839032054046623,-0.00649587633821694
-0.248961826053074,0.0117043632349446,0.035339434870503,0.31070215528154,0.0223351918202222,-0.0563209337598379
-0.474613795079686,-0.0160523550745103,0.209792914198564,0.213368936054323,0.181827019534862,-0.142806753320034
-0.51852493592238,-0.0746110225998982,-0.0863970698475397,-0.00147399142104051,0.00407657072145533,0.0602788037512151
0.377675834561428,0.0903498463611055,-0.045130080444955,-0.123136409190293,0.017423821171666,-0.00412912645185144
0.0922460153139726,0.109110357233503,-0.048726065957159,-0.0912329966657721,0.0117189512575629,0.00195539424104559
0.69971031532412,0.0884274360125283,-0.0878021913766988,-0.122369228009963,0.0365248266809889,-0.0204569253848314
0.0255804993175774,0.0710288225268005,0.0687703677103946,0.0857230126905905,0.005730773832517,0.00402719970571333
-0.971003472612735,0.108530665611842,-0.0134422309498148,-0.0446166514022761,-0.00324342363280239,-0.0613024299468275
-0.17575842202978,-0.0720600103630496,-0.0362559768717354,-0.0792473899337317,0.0225716945479549,0.0220484389235893
-0.230670226439527,0.000229166066769704,0.344340172182742,-0.0786653698716958,-0.150362236940348,-0.0211134194067979
0.35918576149796,0.0556482044445572,-0.038598085766966,-0.130941592471275,0.0187002109695531,-0.0154666320378905
-0.290971234130618,-0.0411938947033176,-0.0974622361678052,-0.0854234547693361,0.0534985373942708,0.0361211389306073
0.0993448682151413,0.0457913170642883,-0.120705693973298,-0.11564954241639,0.0573299853067947,-0.00743699859394082
-0.0505952790757736,0.0471137462813552,-0.0962238283036859,-0.126493809338637,0.0493266175698544,0.0035072622522388
-1.05476281421599,-0.153441083689351,-0.0323097210230672,-0.0281241697103214,0.0205755472775331,0.176437914543005
-0.0462793466102049,0.0852450576950227,-0.0450509924789363,0.105523571294989,-0.0241813048462225,-0.00493453135587971
-1.23826570605577,-0.144804103588517,-0.0375149262555219,-0.0334699523288202,0.023789055062668,0.203541561616677
0.166648550111248,0.0777298736419795,0.0439802368519494,-0.117362674993047,-0.0223880870615429,0.0027682740302898
-0.251602440209584,0.0987116587214532,0.0456888861664523,-0.0526654493333776,-0.0152274035816869,-0.0197121972691868
-0.210674687136007,0.105308025544327,-0.0280887512218092,0.00254894212639453,-0.00615076063089989,-0.0166909391237111
-0.137292141201983,0.0668157460991364,0.00292479275626365,0.153851167720535,-0.0118489184916476,-0.020697082326227
-0.154419105994784,0.0335439473263065,-0.0490138926246407,-0.127340715480845,0.0261518508727359,0.0099028600706885
-0.0952633280105953,0.108525495131373,-0.0841291119768081,-0.0911140156403696,0.0232551403330765,-0.000476792873490749
0.693974945239376,0.00512687558954042,-0.111501895676012,-0.10681757193012,0.0588635411058649,-0.069942675934619
-0.0676076850154984,-0.0230739336087292,-0.0367890640720989,0.460683847371128,-0.115361358537574,-0.0130111218337506
-0.698914658253249,0.0450296171812467,0.226803005236587,0.0166437865149298,-0.00769778026507669,-0.123446369111926
-0.243176903267623,0.0213495001425516,0.18504507967728,-0.106538362801012,-0.0956107262645504,-0.00589845419899235
-0.537347380770941,0.029784370633829,-0.0951435032489051,-0.122799232281588,0.0510837936422808,0.0438508191110069
0.374005069462632,-0.0045749593779302,0.35173515398481,0.0570989094403015,0.0557451355051487,0.0936367026522029
-0.309289814654302,0.019636202140692,0.304000676005322,0.0270849293056465,0.00501107423629874,-0.0644190988065544
0.342977013006567,0.0331231866955848,-0.0577418363181753,-0.127125824363923,0.031069170547565,-0.0231457904981197
-0.734271876581486,-0.0210439917322766,0.0699968864616293,0.371725428740315,0.0957815844696697,-0.205826207686011
-4.13290186273839,0.0888657319459215,0.0276622429423419,-0.111276163111146,-0.0145229607984058,-0.0996999643731079
0.383296984831858,0.0355635207179108,-0.136630515914359,-0.0677537324699607,0.0405665352879678,-0.0270696765062038
-0.322826400371835,0.056538771088682,-0.0399492860663781,0.209199363684428,-0.0433365857524323,-0.0447602893719759
0.462217987396195,-0.0446238527224153,-0.103644077185062,-0.0111460446778539,0.0100798985455807,-0.0472791299252709
-0.564453177203283,-0.0318321381573833,0.0874856990951144,0.380901987060282,0.137994301836711,-0.170318372956457
-0.329092441950482,0.041567099616317,0.109792930720098,-0.116787972478143,-0.0575864533976038,-0.00267042459379252
-1.26850559124549,-0.150319352815293,-0.0361493678995313,-0.0289986220481034,0.02230659141649,0.211190285587519
0.154391348851946,-0.182603726674257,-0.0104655408001037,-0.00969977642620442,0.00666971967396647,-0.0271070704032904
0.0555866983978478,-0.109335492519504,-0.0616268495013782,-0.0516891498338257,0.0363259821000892,-0.00844977864492751
0.237194919018109,0.101707771092853,-0.114616276865338,-0.021928621472481,0.00711709754657555,0.00406995791251527
-0.667967563188005,0.00317682204555411,-0.0975640985209218,-0.112441305404471,0.0545308010636404,0.0665815337674177
0.0291812233519474,0.0369154515581276,0.262175695190015,0.0061858401686244,-0.0177999611743157,0.0052289146577208
0.0243773710393021,0.081501857563356,0.112334525903412,-0.0187649640691857,-0.0195528674424951,0.00290644153494951
-0.615632309823486,-0.0224301791316602,-0.114388494587765,0.0236909394754666,-0.012373750643346,0.0465344727314889
-0.5157663134833,-0.0158625832199058,0.33357559442149,0.102146988002722,0.126047472671583,-0.146104471503445
0.390835761287105,-0.0106867999665002,-0.107288406893958,-0.100492023963738,0.0578441450438124,-0.0427464749731533
0.783140942669593,0.0176911892548655,0.0244379489172682,-0.120614705854853,-0.0153005967898389,-0.0379356343784411
-0.46344049448156,-0.107093160723405,-0.0661763015724019,-0.0264882661049545,0.0211598692226293,0.0662936531396785
0.262180203347576,-0.121679683395974,-0.0561119756617375,-0.0380586617900461,0.028845172911788,-0.0405646930999967
-1.68944062112579,0.0166794261347034,0.25576980209126,0.0866181054335791,0.0639768447946645,-0.39909061098451
0.133382920874462,-0.0758726128435983,-0.0468935134758477,-0.0768254218200505,0.0293660255478879,-0.0174652138077026
-1.65013425119914,-0.0995293659611981,-0.0679850713364863,-0.0557909771533676,0.0389866626247049,0.244477130536611
0.201199618152059,0.067978703797392,0.15219132490713,0.00464562229131609,-0.0135761811795964,0.0293411554610169
-0.925372214257496,0.0567945830480657,0.208884050838641,-0.0253530732821958,-0.0374622595496553,-0.130234185102363
-0.268131742160795,0.00419053033579628,-0.118520198977531,-0.098259756723496,0.058050935020763,0.0270177328100801
0.551600719540224,0.00470584777315225,-0.126313566503301,-0.0680660679428745,0.0435098966064644,-0.0507291596628932
-1.09942926120156,-0.13143128102437,-0.0448454455165394,-0.0417651329407496,0.0283106082483135,0.175527010621993
-1.04653231507947,0.109762613215787,-0.0210287867774248,-0.0551372639223106,-0.000836041862708694,-0.0570587160604808
-0.327950237371705,0.0560421786141958,-0.0696567549195233,0.208467599111719,-0.0637752356353641,-0.0371474990758618
0.466353428802887,-0.0372940142336958,0.0740582187600513,-0.0963283468393079,-0.0461060294900892,-0.0313953491578641
1.20574506941437,0.0488398222801078,-0.0527031597934726,-0.130386312037269,0.0269122073458983,-0.064916267026683
0.526659378719693,-0.0398412274750448,-0.0783511748902814,-0.0948787442754676,0.0470107352306083,-0.0633094949957441
-1.33499533251432,0.0310736668382728,0.191795108097121,-0.104358371782204,-0.0939650717362324,-0.051885060491495
0.124709212718973,0.0568144123419155,-0.128608327790435,-0.108395936977125,0.054857401188988,-0.00821267983433641
0.783328824304716,0.0759942107843827,-0.0753230001013096,0.138305807485132,-0.0432697908099579,0.073357717574015
0.338590399743528,0.0879801490732215,0.0730020604269959,-0.091439872603046,-0.0292831320336888,0.0187644383121875
-0.698087870277255,0.0266913647110767,-0.0849426101511728,-0.123548575546085,0.0463944411493528,0.0564425971606829
-0.492620283590337,-0.104258649452961,-0.0675738779428592,-0.0400729601047624,0.0300781388683456,0.0719713724294985
-0.636394301271915,0.100650377203194,-0.0275272382942343,0.0296363124422538,-0.00941633748264279,-0.0575281410858399
0.0307773928847696,-0.0377224669393135,-0.103079619651028,-0.0793608872062501,0.0516844680612056,-0.00372984628125191
-0.382493218677597,0.0530081533221518,-0.0851805460396285,0.206372880878752,-0.0744930000486409,-0.0368865547414897
0.317861200287297,0.0702556992165745,-0.125069586483306,0.0690866199483652,-0.0323876161267592,0.00719036104278579
-0.992958251259704,-0.00676484988199635,-0.000564027714674897,0.396142104147494,-0.0288863542341699,-0.219785198953757
-0.926410097069916,0.0832837491667061,0.0915434612828231,0.00391402916735843,-0.01112957444241,-0.116627024548027
0.394445372314473,-0.0374880388495353,-0.0841867381905932,-0.0950785954823179,0.0499361780679879,-0.0474897555674754
-0.410612430742833,0.0364786643614396,-0.109418611820005,0.19442008765299,-0.0909745371728708,-0.0222868757381699
-0.634841505928854,0.0518771917916961,0.0320222465380255,0.185496832064206,0.00491010450616671,-0.113619914220413
0.502573672745025,-0.00216500009449305,-0.0142426270128187,-0.114735936559655,0.00745794656877811,-0.0383792602897219
0.00941853136057932,0.00922388298910792,-0.0790236249534491,0.332612771414519,-0.131405195025357,0.00108101230438168
-0.983018909357146,-0.0572331448215857,-0.0964976309535698,-0.0375865862778413,0.0275590287336486,0.117079540575656
0.0997170997474496,0.0246196114306227,-0.122401683339413,0.132471950412269,-0.070739932748858,0.000636698288613172
